C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_12_225.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_12_225.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_12_225.jpg,0,1,0,29.1281
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_12_298.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_12_298.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_12_298.jpg,-0.05,1,0,29.67586
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_12_369.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_12_369.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_12_369.jpg,-0.25,0.7879081,0,30.13978
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_12_442.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_12_442.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_12_442.jpg,-0.4,0.6076401,0,30.07479
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_12_514.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_12_514.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_12_514.jpg,-0.6000001,0.3543511,0,29.98313
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_12_599.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_12_599.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_12_599.jpg,0,0.1022643,0,29.83941
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_12_665.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_12_665.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_12_665.jpg,0,0,0,29.59886
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_12_737.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_12_737.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_12_737.jpg,0,0,0,29.4153
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_12_815.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_12_815.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_12_815.jpg,0,0,0,29.17823
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_12_890.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_12_890.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_12_890.jpg,0,0,0,28.94467
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_12_967.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_12_967.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_12_967.jpg,0,0,0,28.71339
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_13_042.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_13_042.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_13_042.jpg,0,0,0,28.54086
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_13_114.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_13_114.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_13_114.jpg,0,0,0,28.31199
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_13_187.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_13_187.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_13_187.jpg,0,0,0,28.08506
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_13_260.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_13_260.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_13_260.jpg,0,0,0,27.91593
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_13_335.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_13_335.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_13_335.jpg,0,0,0,27.69147
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_13_404.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_13_404.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_13_404.jpg,0,0,0,27.46883
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_13_476.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_13_476.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_13_476.jpg,0,0,0,27.30301
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_13_549.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_13_549.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_13_549.jpg,0,0,0,27.08348
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_13_619.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_13_619.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_13_619.jpg,0,0,0,26.91998
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_13_690.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_13_690.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_13_690.jpg,0,0,0,26.70352
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_13_761.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_13_761.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_13_761.jpg,0,0,0,26.54232
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_13_836.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_13_836.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_13_836.jpg,0,0,0,26.3289
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_13_910.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_13_910.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_13_910.jpg,0,0,0,26.1172
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_13_985.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_13_985.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_13_985.jpg,0,0,0,25.90719
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_14_056.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_14_056.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_14_056.jpg,0,0,0,25.7508
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_14_129.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_14_129.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_14_129.jpg,0,0,0,25.54374
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_14_200.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_14_200.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_14_200.jpg,0,0,0,25.38954
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_14_275.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_14_275.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_14_275.jpg,0,0,0,25.18539
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_14_359.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_14_359.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_14_359.jpg,0,0,0,24.98289
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_14_431.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_14_431.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_14_431.jpg,0,0,0,24.78205
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_14_503.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_14_503.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_14_503.jpg,0,0,0,24.63245
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_14_577.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_14_577.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_14_577.jpg,0,0,0,24.43438
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_14_653.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_14_653.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_14_653.jpg,0,0,0,24.23791
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_14_727.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_14_727.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_14_727.jpg,0,0,0,24.04305
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_14_800.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_14_800.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_14_800.jpg,0,0,0,23.89791
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_14_885.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_14_885.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_14_885.jpg,-0.1,0,0,23.65493
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_14_956.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_14_956.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_14_956.jpg,-0.25,0,0,23.48412
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_15_032.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_15_032.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_15_032.jpg,-0.45,0,0,23.19717
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_15_102.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_15_102.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_15_102.jpg,0,0,0,23.04016
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_15_175.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_15_175.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_15_175.jpg,0,0,0,22.84957
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_15_245.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_15_245.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_15_245.jpg,0,0,0,22.66467
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_15_323.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_15_323.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_15_323.jpg,0,0,0,22.52749
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_15_391.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_15_391.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_15_391.jpg,-0.05,0,0,22.34596
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_15_461.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_15_461.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_15_461.jpg,-0.2,0,0,22.19599
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_15_535.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_15_535.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_15_535.jpg,-0.4,0,0,21.94249
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_15_606.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_15_606.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_15_606.jpg,-0.6000001,0,0,21.62269
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_15_678.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_15_678.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_15_678.jpg,-0.7500002,0,0,21.34188
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_15_752.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_15_752.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_15_752.jpg,0,0,0,20.96823
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_15_828.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_15_828.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_15_828.jpg,0,0,0,20.73631
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_15_902.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_15_902.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_15_902.jpg,0,0,0,20.45825
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_15_986.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_15_986.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_15_986.jpg,0,0,0,20.41546
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_16_064.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_16_064.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_16_064.jpg,0,0,0,20.2588
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_16_136.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_16_136.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_16_136.jpg,0,0,0,19.92592
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_16_210.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_16_210.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_16_210.jpg,0,0,0,19.7044
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_16_286.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_16_286.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_16_286.jpg,0,0,0,19.53299
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_16_359.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_16_359.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_16_359.jpg,0,0,0,19.76108
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_16_435.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_16_435.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_16_435.jpg,0,0,0,19.61284
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_16_509.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_16_509.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_16_509.jpg,0,0,0,19.46872
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_16_585.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_16_585.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_16_585.jpg,-0.15,0,0,19.31763
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_16_660.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_16_660.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_16_660.jpg,-0.3,0,0,18.73537
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_16_736.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_16_736.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_16_736.jpg,-0.5000001,0,0,18.49198
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_16_815.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_16_815.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_16_815.jpg,0,0,0,18.2794
C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\center_2019_02_22_15_03_16_893.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\left_2019_02_22_15_03_16_893.jpg,C:\Users\Santosh Mishra\Desktop\Python-ADAS\Project Work Self Driving Cars\data\IMG\right_2019_02_22_15_03_16_893.jpg,0,0,0,18.11679
